target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
490,3255,3230,2017-03-06,15,1,5,6,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,15,2,4,12,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,16,1,4,11,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,16,2,4,13,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,17,1,12,24,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,17,2,11,18,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,18,1,15,27,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,18,2,6,7,0,30,0,0,0,0,0,0,0,24,0,0,6,0,0,0
490,3255,3230,2017-03-06,19,1,8,7,0,30,0,0,0,0,0,0,0,18,0,0,12,0,0,0
490,3255,3230,2017-03-06,19,2,4,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,20,1,3,3,0,30,0,0,0,0,0,0,0,21,0,0,9,0,0,0
490,3255,3230,2017-03-06,20,2,6,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,21,1,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,21,2,8,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,22,1,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,22,2,3,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,23,1,8,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-06,23,2,4,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,0,1,0,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,0,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,1,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,1,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,2,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,2,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,3,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,3,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,4,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,4,2,3,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,5,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,5,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,6,1,10,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,6,2,13,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,7,1,14,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,7,2,16,4,0,26,0,4,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,8,1,19,12,0,18,0,9,3,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,8,2,7,10,0,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,9,1,9,8,0,9,0,21,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,9,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,10,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,10,2,1,0,0,13,0,4,13,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,11,1,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,11,2,1,2,0,11,0,12,7,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,12,1,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,12,2,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,13,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,13,2,1,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,14,1,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,14,2,5,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,15,1,2,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,15,2,3,14,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,16,1,8,14,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,16,2,4,14,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,17,1,15,33,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,17,2,14,14,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,18,1,6,12,0,30,0,0,0,0,0,0,0,21,0,0,9,0,0,0
490,3255,3230,2017-03-07,18,2,16,14,0,30,0,0,0,0,0,0,0,28,0,0,2,0,0,0
490,3255,3230,2017-03-07,19,1,12,13,0,30,0,0,0,0,0,0,0,14,0,16,0,0,0,0
490,3255,3230,2017-03-07,19,2,3,3,0,30,0,0,0,0,0,0,0,22,0,8,0,0,0,0
490,3255,3230,2017-03-07,20,1,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,20,2,4,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,21,1,3,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,21,2,3,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,22,1,6,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,22,2,4,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,23,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-07,23,2,4,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,0,1,0,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,0,2,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,1,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,1,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,2,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,2,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,3,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,3,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,4,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,4,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,5,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,5,2,4,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,6,1,4,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,6,2,16,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,7,1,16,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,7,2,19,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,8,1,12,10,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,8,2,19,16,0,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,9,1,6,8,0,17,0,2,11,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,9,2,5,3,0,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,10,1,4,5,0,14,0,13,3,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,10,2,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,11,1,6,3,0,26,0,0,4,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,11,2,0,1,0,10,0,0,20,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,12,1,5,3,0,21,0,3,6,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,12,2,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,13,1,4,2,0,24,0,0,6,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,13,2,2,4,0,14,0,0,16,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,14,1,6,8,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,14,2,3,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,15,1,6,13,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,15,2,3,13,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,16,1,8,11,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,16,2,9,16,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,17,1,12,34,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,17,2,19,14,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,18,1,25,17,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,18,2,14,17,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,19,1,9,9,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,19,2,10,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,20,1,4,6,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,20,2,2,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,21,1,9,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,21,2,9,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,22,1,5,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,22,2,5,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,23,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-08,23,2,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,0,1,1,1,0,28,0,2,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,0,2,0,0,0,14,0,16,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,1,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,1,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,2,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,2,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,3,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,3,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,4,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,4,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,5,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,5,2,8,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,6,1,15,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,6,2,19,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,7,1,20,4,0,29,0,1,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,7,2,14,15,0,6,0,24,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,8,1,15,16,0,9,0,18,3,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,8,2,15,15,0,24,0,3,3,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,9,1,15,17,0,15,0,15,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,9,2,8,7,0,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,10,1,4,5,0,24,0,6,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,10,2,0,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,11,1,4,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,11,2,6,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,12,1,6,8,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,12,2,5,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,13,1,4,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,13,2,3,8,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,14,1,4,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,14,2,2,9,0,30,0,0,0,0,0,0,0,28,0,2,0,0,0,0
490,3255,3230,2017-03-09,15,1,8,10,0,30,0,0,0,0,0,0,0,12,0,18,0,0,0,0
490,3255,3230,2017-03-09,15,2,7,17,0,30,0,0,0,0,0,0,0,24,0,6,0,0,0,0
490,3255,3230,2017-03-09,16,1,6,18,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,16,2,9,27,0,30,0,0,0,0,0,0,0,9,0,21,0,0,0,0
490,3255,3230,2017-03-09,17,1,18,14,0,30,0,0,0,0,0,0,0,19,0,11,0,0,0,0
490,3255,3230,2017-03-09,17,2,21,24,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,18,1,13,14,0,30,0,0,0,0,0,0,0,10,0,20,0,0,0,0
490,3255,3230,2017-03-09,18,2,15,9,0,30,0,0,0,0,0,0,0,20,0,10,0,0,0,0
490,3255,3230,2017-03-09,19,1,10,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,19,2,10,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,20,1,6,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,20,2,5,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,21,1,7,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,21,2,4,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,22,1,4,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,22,2,3,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,23,1,3,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-09,23,2,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,0,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,0,2,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,1,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,1,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,2,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,2,2,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,3,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,3,2,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,4,1,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,4,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,5,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,5,2,7,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,6,1,13,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,6,2,10,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,7,1,11,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,7,2,6,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,8,1,10,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,8,2,6,9,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,9,1,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,9,2,3,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,10,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,10,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,11,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,11,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,12,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,12,2,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,13,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,13,2,0,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,14,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,14,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,15,1,2,6,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,15,2,1,11,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,16,1,6,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,16,2,7,16,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,17,1,5,19,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,17,2,9,11,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,18,1,8,9,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,18,2,4,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,19,1,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,19,2,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,20,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,20,2,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,21,1,4,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,21,2,5,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,22,1,3,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,22,2,0,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,23,1,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-10,23,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,0,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,0,2,3,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,1,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,1,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,2,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,2,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,3,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,3,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,4,1,0,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,4,2,0,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,5,1,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,5,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,6,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,6,2,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,7,1,4,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,7,2,3,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,8,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,8,2,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,9,1,0,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,9,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,10,1,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,10,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,11,1,5,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,11,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,12,1,3,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,12,2,3,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,13,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,13,2,5,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,14,1,6,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,14,2,2,6,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,15,1,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,15,2,2,7,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,16,1,3,8,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,16,2,3,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,17,1,0,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,17,2,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,18,1,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,18,2,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
490,3255,3230,2017-03-11,19,1,3,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0
