target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
3264,3132,3155,2017-01-06,1,1,0,0,28,0,0,0,2,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,5,2,0,1,0,0,16,0,14,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,6,1,0,1,13,0,17,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,6,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,8,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,8,2,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,9,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,9,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,10,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,10,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,11,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,11,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,12,1,1,1,21,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,13,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,13,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,14,1,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,14,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,15,1,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,15,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,16,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,16,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,17,1,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,17,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,18,1,4,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,18,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,19,1,4,0,19,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,19,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,20,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,20,2,0,1,17,0,8,0,5,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,21,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,21,2,2,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-06,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,0,1,0,0,8,0,0,0,22,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,1,2,0,0,7,0,0,0,23,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,6,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,8,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,9,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,10,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,10,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,11,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,11,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,12,1,0,0,14,0,0,0,16,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,13,2,0,0,20,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,14,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,15,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,15,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,16,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,17,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,17,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,18,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,18,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,19,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,20,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,23,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-07,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,0,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,9,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,10,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,10,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,11,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,11,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,12,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,13,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,13,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,14,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,15,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,15,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,16,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,16,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,17,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,17,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,18,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,18,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,19,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,20,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-08,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,1,1,0,0,25,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,5,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,8,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,9,1,1,1,14,0,0,0,16,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,12,1,0,0,20,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,13,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,13,2,0,0,7,0,0,0,23,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,15,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,15,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,16,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,17,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,17,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,18,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,18,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,19,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,20,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,20,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,21,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,21,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,22,1,0,0,8,0,22,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-09,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3264,3132,3155,2017-01-10,0,1,0,0,19,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0
